8389,瑞鸿名邸,118.834497,31.93508,南京市江宁区开发区庄排路179号(公交车站),江苏省,南京市,江宁区,1,db9acb457cb9aedd25d2bbc2
8390,紫元府(紫御龙湾),118.83295,31.935001,江苏省南京市江宁区庄排路158号,江苏省,南京市,江宁区,1,8a9d3411e524b0e8eb12e410
8391,紫元府(紫御龙湾),118.83295,31.935001,江苏省南京市江宁区庄排路158号,江苏省,南京市,江宁区,1,8a9d3411e524b0e8eb12e410
8392,21世纪太阳城购物中心,118.829626,31.933326,南京市江宁区双龙大道1539号,江苏省,南京市,江宁区,1,5b9a607cf1412dd1b04c496c
8393,21世纪现代城东区-39幢,118.834053,31.932093,江苏省南京市江宁区21世纪国际公寓南区39幢,江苏省,南京市,江宁区,1,7086f6034951e37c00ec01ad
8394,21世纪百家湖-1号,118.831131,31.931878,江苏省南京市江宁区双龙大道1539号(双龙大道与天元路交汇处),江苏省,南京市,江宁区,1,dfbf9025ae642bdb8e772783
8395,21世纪国际公寓-西区,118.832446,31.933219,南京市江宁区双龙大道1539号,江苏省,南京市,江宁区,1,4478e12ac7d93b6d9d82ea31
8396,朗诗玲珑屿,118.837457,31.932279,江宁区秣陵街道前河路9号(1号线小龙湾站对面),江苏省,南京市,江宁区,1,1f8e1505cd688a41fa42b297
8397,江宁开发区科技产业园庄排路工业坊,118.833906,31.938423,南京市江宁区开发区庄排路109号,江苏省,南京市,江宁区,1,00aee11193b1bacc26e0a088
8398,天元中路,118.828429,31.934332,江苏省南京市江宁区,江苏省,南京市,江宁区,0,0dbdeafca993829689b9883d
8399,21世纪国际公寓,118.833435,31.933132,双龙大道1539号(小龙湾地铁口路南),江苏省,南京市,江宁区,1,79cceb36578776f71e58001b
8400,21世纪现代城-西区,118.8322,31.931974,江苏省南京市江宁区双龙大道1539号,江苏省,南京市,江宁区,1,1575895d189267c09122e04b
8401,21世纪国际公寓,118.833435,31.933132,双龙大道1539号(小龙湾地铁口路南),江苏省,南京市,江宁区,1,79cceb36578776f71e58001b
8402,新城发展中心,118.831917,31.935008,南京市江宁区秣陵街道天元中路126号,江苏省,南京市,江宁区,1,40422df3693406604f3a5951
8403,百家湖·诚基大厦,118.83105,31.934646,南京市江宁区天元中路128号,江苏省,南京市,江宁区,1,f021d788eb0e28bcc909f039
8404,诚基名苑,118.831076,31.935125,南京市江宁区天元中路128号,江苏省,南京市,江宁区,1,0f2fc7a57b03068496ca0745
8405,合荣大厦,118.833964,31.937583,南京市江宁区庄排路157号,江苏省,南京市,江宁区,1,f68c13172c3e150d0a5cb39a
8406,东渡国际青年城,118.845356,31.937749,天元中路68号,江苏省,南京市,江宁区,1,669775d0fba05526fd0eb026
8407,武夷绿洲赏桂苑,118.846404,31.935267,南京市江宁区竹山南路393号,江苏省,南京市,江宁区,1,271083b2338e00f99ff779b6
8408,武夷绿洲赏桂苑,118.846404,31.935267,南京市江宁区竹山南路393号,江苏省,南京市,江宁区,1,271083b2338e00f99ff779b6
8409,武夷绿洲-品兰苑,118.848358,31.931464,南京市江宁区淳化街道天元中路99号,江苏省,南京市,江宁区,1,a3377216d215394aebf8530b
8410,南京民光科技大厦,118.849248,31.936951,南京市江宁区天元中路武夷绿洲-观竹苑西北侧约90米,江苏省,南京市,江宁区,1,c03ca1750f2910ab9de32154
8411,武夷绿洲揽胜阁,118.846316,31.932239,江苏省南京市江宁区兴宁路,江苏省,南京市,江宁区,1,80237260a54cd4fbe5073801
8412,武夷绿洲沁荷苑,118.847183,31.933652,南京市江宁区天元中路99号,江苏省,南京市,江宁区,1,2e6806f6088cb300d72ce2f8
8413,武夷绿洲4期品兰苑,118.848358,31.931464,南京市江宁区淳化街道天元中路99号,江苏省,南京市,江宁区,1,a3377216d215394aebf8530b
8414,武夷绿洲-品茗苑,118.852307,31.932514,南京市江宁区竹山路502-7号,江苏省,南京市,江宁区,1,4b83ba734935cee482a12e7c
8415,有志大厦,118.854971,31.933161,南京市江宁区科建路29号,江苏省,南京市,江宁区,1,33268ddb2d9b07d5e311031d
8416,尚景公寓,118.853379,31.936287,竹山南路499号,江苏省,南京市,江宁区,1,daa9e5ea618e8aed3a04b1b2
8417,因泰莱大厦,118.855864,31.93841,南京市江宁区天元东路52号,江苏省,南京市,江宁区,1,c7af4d547a134916591093cb
8418,武夷绿洲,118.849478,31.933444,江苏省南京市江宁区天元中路99号,江苏省,南京市,江宁区,1,5b25f446e321d597112935a6
8419,武夷绿洲-观竹苑,118.850342,31.934705,江苏省南京市江宁区科学园兴宁路观竹苑(武夷绿洲附近),江苏省,南京市,江宁区,1,3822dd8ead9b547196f08c17
8420,天元瑞沨名苑,118.851227,31.936822,南京市江宁区天元中路1号,江苏省,南京市,江宁区,1,057d337c2f0249e4d2f49e59
8421,江苏省邮政电子商务,118.854588,31.939313,江苏省南京市江宁区天元东路39号,江苏省,南京市,江宁区,1,a9d446794f76e1a02b06cee7
8422,天元瑞沨名苑,118.851227,31.936822,南京市江宁区天元中路1号,江苏省,南京市,江宁区,1,057d337c2f0249e4d2f49e59
8423,武夷绿洲-品茗苑,118.852307,31.932514,南京市江宁区竹山路502-7号,江苏省,南京市,江宁区,1,4b83ba734935cee482a12e7c
8424,天邦竹山华庭,118.854137,31.939247,南京市江宁区天元东路与竹山路十字路口东南侧(江宁公安局旁),江苏省,南京市,江宁区,1,3058f1df31eedb20d0ff2301
8425,金钥匙大厦,118.852712,31.938612,江苏省南京市江宁区竹山路88号,江苏省,南京市,江宁区,1,a5ef680f6b6904d7b9df8f7a
8426,西门町国际广场,118.857833,31.938837,南京市江宁区天元东路56号,江苏省,南京市,江宁区,1,3a2b2f0f7f21a6ca6d20b948
8427,南京旭辉九著坊,118.856864,31.930113,南京市江宁区科宁路219号,江苏省,南京市,江宁区,1,4059a363f5b9530508f5eb0b
8428,致远大厦(天元东路辅路),118.858481,31.939351,南京市江宁区天元东路58号,江苏省,南京市,江宁区,1,850815e10934c89b43e1927a
8429,潭桥公寓-北园,118.852816,31.930147,南京市江宁区竹山南路510号,江苏省,南京市,江宁区,1,c21db9e532811bfe01ff2da6
8430,天元大厦(天元东路辅路),118.85889,31.939604,南京市江宁区天元东路118-2号,江苏省,南京市,江宁区,1,612f766ce7260c7ac909f03c
8431,恒安嘉园,118.864305,31.937418,南京市江宁区天元中路188号,江苏省,南京市,江宁区,1,750ec1651e6f722b4c3a597a
8432,映霞苑-2幢,118.868108,31.937263,南京市江宁区莱茵东郡(映霞苑)2幢,江苏省,南京市,江宁区,1,0d810d4b8b4be92f26e0a01f
8433,鸿意·万嘉,118.862721,31.937443,"江苏省南京市江宁区秣陵街道开源路9号(开源路以东,恒安嘉园以北)",江苏省,南京市,江宁区,1,39465fdf57f481a1db1318fe
8434,江宁供销科技大厦,118.861453,31.939146,江苏省南京市江宁区天元东路168号附近,江苏省,南京市,江宁区,1,9ff625935392a0f19f82ea90
8435,莱茵东郡花园,118.870833,31.940164,江宁区科学园天元东路228号,江苏省,南京市,江宁区,1,00e4358261cb4685c5f025db
8436,春晓·风荷苑-3号楼,118.86975,31.937956,江苏省南京市江宁区莱茵东郡(风荷苑)3幢,江苏省,南京市,江宁区,1,cf379ad5cd65bf8eaecb66ad
8437,汇鸿打样中心,118.869322,31.931385,江苏省南京市江宁区莱茵达路699号4楼,江苏省,南京市,江宁区,1,a59f16bce2bb156821f01774
8438,银城·林茵里,118.867485,31.935872,南京市江宁区淳化街道科建路371号,江苏省,南京市,江宁区,1,02f5b53602fc0fc52d47336c
8439,银城·林茵里,118.867485,31.935872,南京市江宁区淳化街道科建路371号,江苏省,南京市,江宁区,1,02f5b53602fc0fc52d47336c
8440,莱茵东郡花园-秋月苑,118.871558,31.938365,江苏省南京市江宁区科学园天元东路228号莱茵东郡,江苏省,南京市,江宁区,1,01c36be91377ed1e15a190cc
8441,莱茵东郡花园-馨茵苑,118.870076,31.937084,江苏省南京市江宁区莱茵达路春晓·风荷苑莱茵东郡馨茵苑,江苏省,南京市,江宁区,1,c2deda2e1b2cfb6540ab9aac
8442,莱茵东郡花园-东2门,118.872863,31.938235,南京市江宁区天印大道1529号附近,江苏省,南京市,江宁区,1,4cb706929a35843421f01793
8443,南京工程学院-教工公寓,118.886675,31.933266,南京市江宁区映霞路南京工程学院(江宁校区),江苏省,南京市,江宁区,1,3ceac98681e2acc43417dcb6
8444,南京工程学院-萃园,118.885708,31.934172,南京市江宁区弘景大道1号,江苏省,南京市,江宁区,1,6fdf548282560ef143afe678
8445,江苏经贸职业技术学院江宁校区百合苑,118.887955,31.937932,南京市江宁区日晖路江苏经贸职业技术学院(江宁校区),江苏省,南京市,江宁区,1,f4dc089b8a1b734402294f2c
8446,江苏经贸职业技术学院江宁校区松竹苑,118.888855,31.937934,南京市江宁区淳化街道龙眠大道180号,江苏省,南京市,江宁区,1,a57eff6857e94210d72ce28d
8447,江苏经贸职业技术学院-玫瑰苑,118.888257,31.938997,南京市江宁区善鉴路江苏经贸职业技术学院(江宁校区),江苏省,南京市,江宁区,1,255e3e3d45f36308acb22a07
8448,南京旅游职业学院-学生宿舍A,118.895365,31.934112,南京市江宁区月华西路1号,江苏省,南京市,江宁区,1,ea3d3b192b04e3ccc37da22a
8449,江苏经贸职业技术学院-紫微苑,118.894887,31.936422,江苏省南京市江宁区龙眠大道紫薇苑10栋,江苏省,南京市,江宁区,1,1f91f62cf1d42a5fb54f544f
8450,丽泽路,118.895713,31.925368,江苏省南京市江宁区,江苏省,南京市,江宁区,0,b50bb93bd64eb41cdaeced34
8451,江苏经贸职业技术学院学生公寓F座管理站,118.894807,31.936436,南京市江宁区丽泽路樱花苑,江苏省,南京市,江宁区,1,f70c26354a44618ebe4842e6
8452,江苏经贸职业技术学院-樱花苑,118.894326,31.935756,江苏省南京市江宁区龙眠大道180号,江苏省,南京市,江宁区,1,fa183b64eba9c1fba2046474
8453,南京旅游职业学院-学生宿舍B,118.895319,31.93357,南京市江宁区月华西路1号,江苏省,南京市,江宁区,1,9c3e2b3401170101adcb663a
8454,江苏经贸职业技术学院-丹桂苑,118.894202,31.9363,南京市江宁区龙眠大道180号,江苏省,南京市,江宁区,1,9601f87c6dba9ff649fd3fd0
8455,南京旅游职业学院-学生宿舍D,118.895341,31.933266,南京市江宁区月华西路1号,江苏省,南京市,江宁区,1,d62a893c7870ca8b8bfc06f0
8456,博学苑银杏园(至善路),118.907207,31.929282,南京市江宁区至善路8号,江苏省,南京市,江宁区,1,3ee65ab640392258c4f0251e
8457,南京旅游职业学院-学生宿舍E,118.895319,31.9328,月华西路1号,江苏省,南京市,江宁区,1,c7b8ba9bbd71ec8e71210be4
8458,南京旅游职业学院-学生宿舍H,118.896341,31.932739,月华西路1号,江苏省,南京市,江宁区,1,ed4e83d514ffef242fb96d28
8459,南京旅游职业学院-学生宿舍B,118.895319,31.93357,南京市江宁区月华西路1号,江苏省,南京市,江宁区,1,9c3e2b3401170101adcb663a
8460,中航樾广场10栋,118.896271,31.938229,南京市江宁区丽泽路保利·樾广场,江苏省,南京市,江宁区,1,966bc002ee7ca3dd9a00507e
8461,南京工程学院·润园9幢公寓,118.894094,31.930551,江苏省南京市江宁区弘景大道1号,江苏省,南京市,江宁区,1,7ade83a8b3c6b13991114c8c
8462,南京工程学院·润园10幢,118.893655,31.930428,南京市江宁区弘景大道1号,江苏省,南京市,江宁区,1,debecc58e205e901c356ac10
8463,南京工程学院润园-11幢,118.892559,31.930577,南京市江宁区鸣翠路南京工程学院(江宁校区),江苏省,南京市,江宁区,1,e0520309c841107ec61e51a4
8464,南京工程学院润园-11幢,118.892559,31.930577,南京市江宁区鸣翠路南京工程学院(江宁校区),江苏省,南京市,江宁区,1,e0520309c841107ec61e51a4
8465,方山熙园,118.9093,31.933526,江苏省南京市江宁区至善路1号,江苏省,南京市,江宁区,1,76863c1473b1b7e2067ce899
8466,商苑小区,118.905404,31.931324,南京市江宁区宋墅路1号,江苏省,南京市,江宁区,1,7e54f0865a6587fd1d58002a
8467,弘阳上院,118.905054,31.934046,江苏省南京市江宁区龙眠大道和月华路交界处,江苏省,南京市,江宁区,1,f69c8c99629810ccca09f03a
8468,博学苑玉兰园,118.907096,31.93157,南京市江宁区江宁大学城至善路1号,江苏省,南京市,江宁区,1,1187b4462b6a21d66240a9ab
8469,博学苑银杏园(至善路),118.907207,31.929282,南京市江宁区至善路8号,江苏省,南京市,江宁区,1,3ee65ab640392258c4f0251e
8470,江苏海事职业技术学院澄园7号学生公寓,118.908044,31.923824,南京市江宁区格致路309号江苏海事职业技术学院,江苏省,南京市,江宁区,1,57c70f978591db4aeee4a516
8471,丹桂园-30幢,118.912062,31.932423,南京市江宁区樵歌路博学苑丹桂园,江苏省,南京市,江宁区,1,e1ff132ffb7b691a6e20b9ea
8472,金斯瑞生物科技公司宿舍,118.915927,31.936974,南京市江宁区侯焦路与月华路交叉路口往东北约60米,江苏省,南京市,江宁区,1,38d2708131ca0357dc1e520d
8473,鸿裕华庭,118.945042,31.940833,南京市江宁区淳化街道东月桥路246号,江苏省,南京市,江宁区,1,a3f3fbf8b2a0dbbf87154138
8474,淳化镇淳湖佳苑,118.94982,31.936316,江苏省南京市江宁区淳化街道淳化社区上漆阁路淳湖佳苑,江苏省,南京市,江宁区,1,af2a5cbf0fa6cae8bbbd6307
8475,旺运花园,118.94389,31.938183,南京市江宁区淳化街道东月桥路332号,江苏省,南京市,江宁区,1,7736ddada7584cbfc356ac42
8476,青龙新苑,118.970349,31.935977,南京市江宁区园岗路青龙山林场派出所西侧约190米,江苏省,南京市,江宁区,1,a38c738d6edb8cfee9f85319
8477,教师公寓,118.97451,31.938174,淳化街道七里岗菜市场对面,江苏省,南京市,江宁区,1,9872784e8699a15da8f0cd4a
8478,索墅社区,119.006239,31.934312,南京市江宁区索墅镇西70号,江苏省,南京市,江宁区,1,d69286219b27847a4d2fdf1d
8479,索墅新苑,119.009112,31.933502,南京市江宁区淳化街道索墅社区G104,江苏省,南京市,江宁区,1,b0dfd85f1b70b8fa0b69d996
8480,锦华新城,118.645317,31.929501,江苏省南京市雨花台区凤汇大道19号,江苏省,南京市,雨花台区,1,b851a80bf6cb29b7ab175a4f
8481,梦幻家,118.647806,31.92754,江苏省南京市雨花台区凤汇大道15号,江苏省,南京市,雨花台区,1,cd47a77967204b9f8505bfc5
8482,弘阳·春上西江,118.645944,31.925938,江苏省南京市雨花台区龙慧路8号,江苏省,南京市,雨花台区,1,f261d61fdc4b886e1811d5d8
8483,雨花区锦华新城二期南片,118.643595,31.927341,凤锦路与龙藏大道交叉口南100米,江苏省,南京市,雨花台区,1,57f3bfc784f51ef59d9d6899
8484,朝阳西苑,118.657649,31.924237,江苏省南京市雨花台区雄风路169号,江苏省,南京市,雨花台区,1,d0994e8979bb5d719e9d683b
8485,静华公寓,118.660087,31.925292,南京市雨花台区板桥街道雄风路101号,江苏省,南京市,雨花台区,1,d4034eb3a22b07f6c1364488
8486,惠安新居,118.656801,31.929321,南京市雨花台区板桥振兴路111号,江苏省,南京市,雨花台区,1,434046ee0228a604aeb22a55
8487,正达公寓,118.655193,31.929098,南京市雨花台区龙飞路6号,江苏省,南京市,雨花台区,1,a3e8341c66db99eb4bfd3f9a
8488,金叶花园-12幢,118.657133,31.930043,江苏省南京市雨花台区雨花经济开发区振兴路金叶花园南门,江苏省,南京市,雨花台区,1,801b7a145ec27ddfa11de926
8489,凤凰山庄,118.654303,31.926563,南京市雨花台区龙飞路88号消防训练基地,江苏省,南京市,雨花台区,1,6974a456f3fb8e266e20b980
8490,近华新村小区,118.656939,31.927139,江苏省南京市雨花台区板桥社区近华新村12号,江苏省,南京市,雨花台区,1,8a5ce514d758c05ec6effb3b
8491,板桥新村,118.6671,31.927374,江苏省南京市雨花台区振兴路1号,江苏省,南京市,雨花台区,1,00f1c7fb67847d62c156aca7
8492,向阳雅居,118.667468,31.929056,南京市雨花台区振兴路1号,江苏省,南京市,雨花台区,1,08fc93df66fa51ec9a68b4a7
8493,胜利南苑,118.666424,31.926041,雨花台区雄风路39~40号,江苏省,南京市,雨花台区,1,93df0dc3b214ef56892fb5a7
8494,板桥新村-北区,118.665802,31.928714,振兴路1-17号附近,江苏省,南京市,雨花台区,1,019c92fb958fc264b75f1ed8
8495,古雄电商大厦,118.671293,31.925058,南京市雨花台区宁谷路108号,江苏省,南京市,雨花台区,1,02d22fd7ff06cfb9ca1b95e8
8496,蓝光公园-1号,118.673239,31.92598,江苏省南京市雨花台区板桥新城古雄村,江苏省,南京市,雨花台区,1,5940fdae52a2e12ae60738dc
8497,湾景,118.67616,31.925051,江苏省南京市雨花台区华兴路97号,江苏省,南京市,雨花台区,1,d10c9005415c8b345bf6be1f
8498,富力尚悦居,118.681552,31.923603,江苏省南京市雨花台区新湖大道与荆雄路交汇处东北300米,江苏省,南京市,雨花台区,1,63b4f45acffc3453c7f025b5
8499,河海大学江宁校区宿舍20号楼,118.789006,31.920897,南京市江宁区松辽路河海大学(江宁校区),江苏省,南京市,江宁区,1,83ea18da1503f5bc80a00c2d
8500,南京九间堂-1期,118.787178,31.921319,南京市江宁区康厚街南京九间堂,江苏省,南京市,江宁区,1,78b00ecc78870ebcee74f832
8501,揽翠山庄,118.789439,31.924157,江苏省南京市江宁区康厚街6号409栋,江苏省,南京市,江宁区,1,8e5f5bc961cac04132f71d15
8502,河海大学江宁校区女生公寓,118.789915,31.922662,南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,ceff8e4021d6040928b97cea
8503,河海大学江宁校区17栋,118.788412,31.921396,南京市江宁区青海湖路河海大学(江宁校区),江苏省,南京市,江宁区,1,72780d264c8516399cf779e5
8504,河海大学江宁校区四期学生公寓,118.788412,31.921396,南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,47b86814414910e7283a9f65
8505,河海大学(江宁校区)-12舍,118.789939,31.921837,江苏省南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,68dd0bce474447650482c230
8506,河海大学江宁校区-学生公寓15、16舍,118.788617,31.921784,南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,58eafb81fb8989f4c26c1452
8507,"河海大学江宁校区-学生公寓13,14舍",118.789406,31.921831,南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,ba48f1b8323b45d7b75f1ec2
8508,河海大学江宁校区宿舍-15号楼,118.788572,31.922148,江苏省南京市江宁区佛城西路8号河海大学(江宁校区),江苏省,南京市,江宁区,1,6504e60c6cb14903f40e77e4
8509,河海大学江宁校区宿舍-12号楼,118.789996,31.921884,南京市江宁区佛城西路8号,江苏省,南京市,江宁区,1,39d25a778aa61e43a3acc4dc
8510,河海大学江宁校区宿舍-15号楼,118.788572,31.922148,江苏省南京市江宁区佛城西路8号河海大学(江宁校区),江苏省,南京市,江宁区,1,6504e60c6cb14903f40e77e4
8511,河海大学学生江宁校区宿舍-9号楼,118.789856,31.923017,南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,e202caf1d12daa586140a922
8512,河海大学学生江宁校区宿舍-10号楼,118.789882,31.922626,南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,d373b9e11740153926d2bb1d
8513,河海大学学生宿舍15号楼,118.788572,31.922148,江苏省南京市江宁区佛城西路8号河海大学(江宁校区),江苏省,南京市,江宁区,1,6504e60c6cb14903f40e77e4
8514,河海大学学生江宁校区宿舍-13号楼,118.78928,31.922168,南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,eb4151866ef8ef37eb56fadf
8515,河海大学学生江宁校区宿舍-14号楼,118.789248,31.921766,南京市江宁区佛城西路8号,江苏省,南京市,江宁区,1,a9b9f951a6479de0902ca35d
8516,地铁精装社区,118.795833,31.918444,南京市江宁区佛城西路翰海翠庭南侧约30米,江苏省,南京市,江宁区,1,c81f31d86de8b6c343ab9adc
8517,山水华门小区-东门,118.796457,31.925747,南京市江宁区将军大道58号,江苏省,南京市,江宁区,1,b50c4548bc0ce37a744ff149
8518,河海大学江宁校区三期学生公寓,118.793753,31.923144,佛城西路8号河海大学江宁校区河海大学江宁校区宿舍1号楼附近,江苏省,南京市,江宁区,1,a715535f830dde2604026f61
8519,河海大学江宁校区女生公寓,118.789915,31.922662,南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,ceff8e4021d6040928b97cea
8520,翠湖花园,118.799883,31.92533,南京市江宁区将军大道109号,江苏省,南京市,江宁区,1,8d87acb37569294ff21937ae
8521,名家花园-南区,118.792014,31.93161,南京市江宁区翠屏山路9号,江苏省,南京市,江宁区,1,30b873df8fa9e066bca8226b
8522,瑞景文华,118.794918,31.92974,江苏省南京市江宁区将军大道50号,江苏省,南京市,江宁区,1,49a02a7a4c8684402b201a7a
8523,江南文枢苑-C8幢,118.800511,31.927172,江苏省南京市江宁区将军大道99号,江苏省,南京市,江宁区,1,c45c2450c6a91708fa42b214
8524,领秀1+1,118.794688,31.92967,南京市江宁区翠屏山路瑞景文华,江苏省,南京市,江宁区,1,9a28b549975fab3ba1a93427
8525,华门花园岭秀苑,118.796954,31.925924,南京市江宁区将军大道58号,江苏省,南京市,江宁区,1,99099aec08c4d3d32fb17ef1
8526,河海大学(江宁校区)学生宿舍-4号楼,118.793991,31.923786,江苏省南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,f75bb0ea00bbcfa801ff2dad
8527,河海大学学生江宁校区宿舍-18号楼,118.788474,31.920911,江苏省南京市江宁区河海大学江宁校区南海路与松辽路交叉口西北150米,江苏省,南京市,江宁区,1,979f7abb12b66cfed72ce2cc
8528,河海大学学生江宁校区宿舍-5号楼,118.793214,31.92382,南京市江宁区佛城西路8号河海大学江宁校区,江苏省,南京市,江宁区,1,b4d264f27cd62df5f942b24e
8529,河海大学学生江宁校区宿舍-2号楼,118.793772,31.923165,南京市江宁区佛城西路8号,江苏省,南京市,江宁区,1,19148fadcc6bb590d0ff2371
8530,河海大学学生江宁校区宿舍-18号楼,118.788474,31.920911,江苏省南京市江宁区河海大学江宁校区南海路与松辽路交叉口西北150米,江苏省,南京市,江宁区,1,979f7abb12b66cfed72ce2cc
8531,河海大学江宁校区宿舍1号楼,118.793661,31.922825,江苏省南京市江宁区河海大学江宁校区1幢,江苏省,南京市,江宁区,1,38f6ab2b3f46012839221c20
8532,河海大学学生江宁校区宿舍-18号楼,118.788474,31.920911,江苏省南京市江宁区河海大学江宁校区南海路与松辽路交叉口西北150米,江苏省,南京市,江宁区,1,979f7abb12b66cfed72ce2cc
8533,河海大学学生江宁校区宿舍-18号楼,118.788474,31.920911,江苏省南京市江宁区河海大学江宁校区南海路与松辽路交叉口西北150米,江苏省,南京市,江宁区,1,979f7abb12b66cfed72ce2cc
8534,山水华门别墅园-南门,118.793888,31.9242,南京市江宁区佛城西路8号河海大学江宁校区河海大学学生江宁校区宿舍4号楼附近,江苏省,南京市,江宁区,1,813a1194ce3dd25cbca822f2
8535,爱涛漪水园,118.805651,31.925443,江苏省南京市江宁区开发区秣陵街道爱涛路18号,江苏省,南京市,江宁区,1,3da907f333dc2053b320a87b
8536,水韵别墅,118.806257,31.922002,江苏省南京市江宁区佛城东路88号,江苏省,南京市,江宁区,1,cc788fde1a1334f688fc06fd
8537,爱涛丽舍,118.804515,31.927714,江苏省南京市江宁区爱涛路18号,江苏省,南京市,江宁区,1,3aa92c90de8a017d1b94c634
8539,颐和美地-西园,118.811247,31.927798,江苏省南京市江宁区苏源大道8号,江苏省,南京市,江宁区,1,bc28463869d042a8fea7784d
8540,颐和公馆,118.818484,31.92656,江苏省南京市江宁区佛城东路98号,江苏省,南京市,江宁区,1,f7e8cfd710fa3db56fa3cc0a
8541,颐和美地-东园,118.818337,31.928655,南京市江宁区苏源大道8~9号,江苏省,南京市,江宁区,1,0ce65c2d427754592d47337a
8542,九龙湖别墅,118.812897,31.920804,江苏省南京市江宁区清水亭西路188号,江苏省,南京市,江宁区,1,2519bacfb97c869e46572693
8543,颐和美地美辰苑,118.812016,31.927832,南京市江宁区苏源大道9号,江苏省,南京市,江宁区,1,f382e1ca4ab5432b9cf7798d
8544,金聚龙大厦,118.816445,31.930978,江苏省南京市江宁区高湖路25号,江苏省,南京市,江宁区,1,b703e96b9e4a9bfa8f1a897a
8545,和畅居,118.819398,31.927548,南京市江宁区苏源大道9号,江苏省,南京市,江宁区,1,9d885cc36c9613f7ee74f81f
8547,颐和美地,118.811046,31.927629,南京市江宁区苏源大道8号,江苏省,南京市,江宁区,1,4953b75ea67c05f04e2fdf6d
8548,颐和美的丰苑,118.815247,31.928879,南京市江宁区苏源大道9号,江苏省,南京市,江宁区,1,52d0f5e11c2660f586420e5e
8549,何雅居,118.814667,31.928217,江苏省南京市江宁区苏源大道8号,江苏省,南京市,江宁区,1,cbbcbc849950ba05bda822b5
8550,颐和美地西园-北门,118.811306,31.93003,南京市江宁区颐和美地西园,江苏省,南京市,江宁区,1,923ffd00a367c1cad82f28a6
8551,颐和美地,118.811046,31.927629,南京市江宁区苏源大道8号,江苏省,南京市,江宁区,1,4953b75ea67c05f04e2fdf6d
8552,美嘉苑,118.814658,31.928178,南京市江宁区苏源大道8号,江苏省,南京市,江宁区,1,1f421ccb7233d4ca601c6755
8553,中国人家,118.823977,31.928578,南京市江宁区高湖路68号,江苏省,南京市,江宁区,1,3810c8793e6b048b9c09f77a
8554,俊杰科创大厦,118.829533,31.921933,江苏省南京市江宁区清水亭西路999号,江苏省,南京市,江宁区,1,0c2a53b79fe199abf32d83d4
8555,玉登园,118.825642,31.928661,南京市江宁区马浦街49号,江苏省,南京市,江宁区,1,ec889a9a6d50dbc10ab93a9b
8556,乐恵大厦,118.822885,31.921957,江苏省南京市江宁区秣陵街道清水亭西路61号南京宇翔乐惠大厦,江苏省,南京市,江宁区,1,e266d8cc7d8f045086420e6a
8557,玉鉴园,118.825642,31.928661,南京市江宁区马浦街49号,江苏省,南京市,江宁区,1,ec889a9a6d50dbc10ab93a9b
8558,天目水秀府,118.818471,31.926597,江苏省南京市江宁区佛城东路98号,江苏省,南京市,江宁区,1,3c4c3e0c66a24c91d2f49eed
8559,代理点大象社区,118.828525,31.929954,南京市江宁区高湖路88号,江苏省,南京市,江宁区,1,109f9dee2654c9d94107c167
8560,水闲居,118.822259,31.930271,江苏省南京市江宁区高湖路61号,江苏省,南京市,江宁区,1,3e74e230c51ec9394c6d4603
8562,殷巷打工楼,118.837403,31.920573,南京市江宁区殷华街24号,江苏省,南京市,江宁区,1,bd5999e808871e606168581f
8563,万科金域蓝湾,118.839556,31.926785,江苏省南京市江宁区清水亭东路9号,江苏省,南京市,江宁区,1,f23ce9f0cabe80a12b201a85
8564,殷富商业街-2幢,118.837253,31.920736,江苏省南京市江宁区清水亭西路殷富商业街殷巷打工楼,江苏省,南京市,江宁区,1,e849479ac5135812b5f42fab
8565,万科翡翠公园,118.83376,31.926722,南京市江宁区双龙大道1699号,江苏省,南京市,江宁区,1,813189c6b375ece5c27da2d4
8566,银城·千花溪,118.837247,31.92337,南京市江宁区清水亭东路10号,江苏省,南京市,江宁区,1,5e5c602c836464b26c3e1bb0
8567,润龙锦园,118.837692,31.922116,南京市江宁区殷华街36号,江苏省,南京市,江宁区,1,dc0f0adcfea4fd5ff8221355
8568,博琳大厦,118.833577,31.921516,南京市江宁区双龙大道2188-1号,江苏省,南京市,江宁区,1,2d0902f1a6187782c5effbbc
8569,中榕大厦,118.833629,31.921418,南京市江宁区双龙大道2188号,江苏省,南京市,江宁区,1,79b03a3e94c36a1eadb22a10
8570,伊蒙儿童之家(九龙湖园),118.835615,31.9113,南京市江宁区龙亭街55号10幢108室二楼,江苏省,南京市,江宁区,1,ef5c59862d32fa1fc9fa5fff
